"ID","CAS","INCHIKEY","FORMULA","MONOISOTOPIC_MASS","SMILES"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID401035202","NOCAS_1035202","CBKDCXTWOFDRGE-OWOJBTEDSA-N","C5HF9O3S",311.950268872,"O=S(=O)(O)C(F)(F)C(F)(F)/C(F)=C(\F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID701032633","2185049-59-4","RTPIQABWGNYHCK-UHFFFAOYSA-M","C24H36F17O3PS",758.185132382,"CCCC[P+](CCCC)(CCCC)CCCC.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60896209","288161-40-0","PXRFFHCMLAVCDR-UHFFFAOYSA-N","C19H11F13N2O",530.066379832,"O=C(Nc1ccccc1)Nc1ccccc1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID101033364","63295-26-1","BKHFWJSJAPARSO-UHFFFAOYNA-N","C24H11Cl2F38O4P",1185.916523182,"O=P(O)(OCC(Cl)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F)OCC(Cl)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50143092","100279-91-2","GHNBZKXBIWTEBO-UHFFFAOYSA-N","C18H14F6N2O2S",436.068018008,"Cc1cc(SC(F)(F)C(F)F)c(C)cc1NC(=O)NC(=O)c1c(F)cccc1F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90880939","68957-58-4","ISWKWKSVIRGKHB-UHFFFAOYSA-M","C12H16F13IN2O2S",625.976963612,"C[N+](C)(C)CCCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[I-]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20730539","922524-02-5","LASSFECWGDYERA-UHFFFAOYSA-N","C9H3F16I",541.902399616,"FC(F)(F)C(I)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID401035195","NOCAS_1035195","BZTMKMQNPUYIMP-UHFFFAOYSA-N","C16H18F19N2O2S",663.078559996,"CN(CCC[N+](C)(C)C)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID001022124","2089109-05-5","LNLUFNCCCASEGP-UHFFFAOYNA-N","C12H18F11N2O4S",495.081163476,"C[N+](C)(CCO)CC(O)CNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00654244","334931-09-8","GGVJXTMLVIPQIZ-UHFFFAOYSA-N","C15H9ClF4O2",332.022720088,"O=C(c1ccc(Cl)cc1)c1ccc(OC(F)(F)C(F)F)cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID001032832","34695-31-3","XEUHEHPTQBFYGD-UHFFFAOYSA-N","C19H19F21N2O4S",770.073020708,"C[N+](C)(CCNS(=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCC(=O)[O-]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50432039","103015-84-5","PIANCHDAVNRLDV-UHFFFAOYSA-N","C9H5Cl2F6NO",326.96523846,"Nc1cc(Cl)c(OC(F)(F)C(F)C(F)(F)F)cc1Cl"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID401023524","264142-24-7","","",NA,""
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID901036217","NOCAS_1036217","SIEQZFKCXZWOSO-UHFFFAOYNA-N","C21H13F30NO2",881.046725256,"C[N+](C)(CCC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CC(=O)[O-]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID801026920","NOCAS_1026920","DLZSYIWCDNPMBR-UHFFFAOYNA-N","C6H3F11",284.005910516,"CC(F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID301035330","NOCAS_1035330","CQPFDNHDYHDOMN-UHFFFAOYNA-N","C16H21F15N2O6S2",686.060151692,"CN(C)CCC(CO)N(CCCS(=O)(=O)O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10542668","105774-98-9","MYOHYXZQYYKZQU-UHFFFAOYSA-N","C5F8",211.98722576,"FC#CC(F)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50896278","135339-05-8","AILIUGSCIINIHV-UHFFFAOYSA-N","C17H9F15N2O2",558.042450828,"CCOC(=O)c1c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)nc2ccccn12"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID201028085","1017281-29-6","YPJUNDFVDDCYIH-JCDJMFQYSA-N","C4HF7O2",213.986476812,"O=[13C](O)[13C](F)(F)[13C](F)(F)[13C](F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80104590","72968-38-8","JVZREVRTMWNFME-UHFFFAOYSA-N","C7H4F13NO2",381.003445228,"O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[NH4+]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20892444","52481-85-3","ANKSFLDOVZNXOJ-UHFFFAOYSA-N","C18HF35O7",993.916340072,"O=C(O)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F)C(F)(F)F)C(F)(F)F)C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40593825","853064-87-6","WNAVFWSIXYHORQ-UHFFFAOYSA-N","C11H14F6O3",308.084713628,"C=C(C)C(=O)OCC(C)CC(O)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID601023732","402570-11-0","YLZUPAZJXQUFMH-UHFFFAOYNA-N","C11Cl2F20O3",629.89051362,"O=C(OC(F)(C(F)(F)F)C(F)(F)C(F)(Cl)C(F)(F)Cl)C(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00380031","376-03-4","XJRHWVMSUNRDCA-UHFFFAOYSA-N","C13F28",687.95529016,"FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60868603","736903-63-2","QJSROAIHGCCBIH-UHFFFAOYSA-O","C16H24F13N2O7S2",667.081734968,"C[N+](C)(CCO)CCCN(CC(O)CS(=O)(=O)O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90477166","61778-79-8","GGBCYXPSMLFBEG-UHFFFAOYSA-N","C31H14F6O8",628.059286728,"O=C1OC(=O)c2cc(Oc3ccc(C(c4ccc(Oc5ccc6c(c5)C(=O)OC6=O)cc4)(C(F)(F)F)C(F)(F)F)cc3)ccc21"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID001026819","NOCAS_1026819","JGKDKUDBWPQYQM-UHFFFAOYNA-M","C7H5F10O3S",358.97997222,"O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)CCC(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID401022619","1125519-39-2","BSZBJGXNBNWZQA-UHFFFAOYSA-N","C8H8F4N2O2",240.052190376,"Cc1cc(C)n(C(F)(F)C(F)(F)C(=O)O)n1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80468467","74728-99-7","PQJIZEXSRRAPKP-UHFFFAOYSA-N","C6F12O",315.97575326,"FC(F)(F)C(F)(F)C1(F)OC1(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10395914","883449-40-9","HCBFQHMXNKGYLU-UHFFFAOYSA-N","C4H3F6I",291.918367416,"FC(F)(F)C(CI)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70192426","39186-68-0","NDJKKOPEKQOQAS-UHFFFAOYSA-N","C18H21F15N2O5",630.121095072,"O=C([O-])CC[N+](CCO)(CCO)CCCNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50895645","119285-89-1","OARRIBKBFYYUPS-UHFFFAOYSA-N","C9H5F13O",376.01328164,"FC(F)(F)C(F)(F)C(F)(F)C(CC1CO1)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID501042921","154380-30-0","DPNUZLDVOFNNHC-UHFFFAOYSA-N","C28H30F30N2O8Si2",1148.10616558,"CO[Si](CCCNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(OC)OCCO[Si](CCCNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(OC)OC"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20525063","88461-16-9","NZGUBDMYIOCELZ-UHFFFAOYSA-N","C13H17F6NO2",333.116348104,"O=C1CCC(OC(C(F)(F)F)C(F)(F)F)N1C1CCCCC1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID101023232","585-41-1","QQDDEEKSIUNCFT-UHFFFAOYSA-N","C8H7F4N",193.051462104,"Nc1cccc(C(F)(F)C(F)F)c1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80501348","55847-13-7","YIXIMAOOUNOPMK-UHFFFAOYSA-N","C12F18",485.97125796,"FC1(F)C(C2(F)C(F)(F)C(F)(F)C2(F)F)=C(C2(F)C(F)(F)C(F)(F)C2(F)F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00766376","116107-58-5","ZXOYWKOGXUGFLW-UHFFFAOYSA-N","C17F32",811.94890304,"FC(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(C(F)(F)F)C(F)(F)C1(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70880134","374-40-3","BUGIAHXXBFVPGW-UHFFFAOYSA-N","C4H5F5O",164.02605588,"CC(O)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID601035408","NOCAS_1035408","UGBLRKWXJPTLIO-UHFFFAOYSA-N","C15H12F22N",624.061845224,"C[N+](C)(C)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40880449","52026-59-2","APCMQGJPMGNODQ-UHFFFAOYSA-N","C25H26F19NO6SSi",857.094671262,"CCO[Si](CCCNS(=O)(=O)c1ccc(OC(=C(C(F)(F)F)C(C(F)(F)F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F)C(F)(F)F)cc1)(OCC)OCC"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID301022454","70126-45-3","GDPIXEDWMABYCP-UHFFFAOYSA-N","C10H8F4O3",252.040956996,"COC(=O)c1cccc(OC(F)(F)C(F)F)c1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90813489","61855-74-1","QPHQYIDNCAUAOM-UHFFFAOYSA-N","C12F20",523.9680644,"FC1=C(F)C(F)(C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)F)C(F)(F)C(F)(F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID901005547","85131-86-8","RKKGNUHLABLELO-UHFFFAOYSA-N","C6Br2Cl3F9",505.72886122,"FC(F)(Br)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(Cl)C(F)(F)Br"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40611957","308-71-4","DOWZFBNYMYXWII-UHFFFAOYSA-N","C8H2F12O4",389.976147184,"O=C(OOC(=O)C(F)(F)C(F)(F)C(F)F)C(F)(F)C(F)(F)C(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80755485","89807-82-9","NXAJGTXDJXVGNJ-UHFFFAOYSA-N","C10H8BrF13O3",501.944923076,"CC(=O)O.OCC(Br)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90881128","93894-74-7","VPUBPEWSNIAMAS-UHFFFAOYSA-N","C38H50F17N3O6S",999.31488706,"CCCCCCCCC=CCCCCCCCCOC(=O)Nc1cc(NC(=O)OCCN(C)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F)ccc1C"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60825615","70887-84-2","WHZXTVOEGZRRJM-UHFFFAOYSA-N","C10H2F16O2",457.979930824,"O=C(O)C=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00893398","484023-69-0","RITPSQAJCYYEAG-UHFFFAOYSA-N","C8H12F9NO4S",389.034332844,"O=S(=O)([O-])CCCCOC(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[NH4+]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80892364","NOCAS_892364","ULUVMBGHGJEJLY-UHFFFAOYSA-N","C8HF15O3",429.968617192,"O=C(O)C(OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(C(F)(F)F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID001026938","NOCAS_1026938","GYLSDAFPRYVRRT-UHFFFAOYSA-N","C10H2BrClF10O",441.881786664,"FC(F)(F)Oc1cc(C(F)(C(F)(F)F)C(F)(F)F)cc(Cl)c1Br"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID201022287","1821830-40-3","WDXQGHPDMGJLFY-UWTATZPHSA-N","C5H6F5NO2",207.031869532,"N[C@H](CC(F)(F)C(F)(F)F)C(=O)O"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50379839","799-34-8","BUSYHRRDAMGPJN-UHFFFAOYSA-N","C10H8F12O2",388.033268136,"FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COCC1CO1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID401034773","NOCAS_1034773","WAMJMSTXRUKANF-UHFFFAOYSA-O","C13H22F5N2O3",349.155058664,"CC(C)OC(=O)C[N+](C)(C)CCCNC(=O)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90909876","106036-82-2","SFRLVUWXBHWICN-UHFFFAOYSA-N","C7H12ClF6N3",287.062394384,"CNCCN1N(C)C1(C(F)(F)F)C(F)(F)F.Cl"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50895600","186599-47-3","XCHWSLCPPHNNRO-UHFFFAOYSA-N","C15H19F17N2Si",578.104604878,"CN(C)[Si](C)(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)N(C)C"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70561370","124311-21-3","NGFNCJHFVBQNMS-UHFFFAOYSA-N","C10H2Br5F5O2",643.589180904,"O=C(Oc1c(Br)cc(Br)cc1Br)C(F)(F)C(F)(Br)C(F)(F)Br"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30932269","144194-03-6","PVAJMPFGSAQBPO-UHFFFAOYSA-N","C9H10F4O",210.06677782,"O=C1C(F)(F)C(F)(F)C12CCCCC2"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID401035214","NOCAS_1035214","VTWSJZDJVFTDPZ-UHFFFAOYNA-N","C9H8F12O4S",439.995168376,"O=S(=O)(O)OC(F)C(F)C(F)C(F)C(F)C(F)C(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50518347","376-31-8","OEOYTMLIUGOLAI-UHFFFAOYSA-N","C7H3BrF12",393.922650836,"FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CBr"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID701022244","1000859-51-7","PSGWDGFLBBLION-BSCMDXFCSA-N","C17H14F5N3O4S",451.062518028,"O=C(/N=c1\sc(CO)cn1-c1ccc2c(c1)OC(F)(F)C(F)(F)O2)N1CC[C@@H](F)C1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80763762","111918-92-4","ISLZADUTZXUCFS-UHFFFAOYSA-N","C10H5F15OS",457.98215908,"CCSC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40706579","64375-29-7","DRZOQZXADWUWOO-UHFFFAOYSA-N","C9H10F6O2",264.05849888,"C=C(C)C(=O)OC(C)C(F)(F)C(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30882770","1206450-09-0","","",NA,""
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70895566","907206-01-3","RJTGGFRPTUCUTK-UHFFFAOYSA-N","C26H35F17",670.24673086,"CCCCCCCCCCCCCCCCC=CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80881334","106376-38-9","WGNKYUWDFZMCGQ-UHFFFAOYSA-N","C10H4Cl2F7NO",356.955816648,"O=C(Nc1cc(Cl)cc(Cl)c1)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90104480","72623-77-9","OWCNWICUDXNCTI-UHFFFAOYSA-N","C6H4F11NO2",331.006638788,"O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.[NH4+]"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80881112","93857-53-5","VAPDLYGIEFOUOV-UHFFFAOYSA-N","C32H9F58O4P",1589.931232158,"O=P(O)(OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID501032544","2089109-08-8","DEVSAHFFCXFJBS-UHFFFAOYSA-N","C10H18F7N2O3S",379.092635976,"C[N+](C)(CCO)CCCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90448210","30320-28-6","MEJBVGIZGKKPCW-UHFFFAOYSA-N","C6HF13",319.987066892,"FC(F)(F)C(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID40883036","145477-02-7","","",NA,""
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00808240","62478-08-4","LFMVHQAKRNKGHJ-UHFFFAOYSA-N","C25H16F22O7",846.054473692,"O=C1OC(CC(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)F)CC(O)CC(CC(F)(F)C(F)(F)OC(F)(C(F)(F)F)C(F)(F)F)OC(=O)c2ccccc21"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00882742","863408-19-9","","",NA,""
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID30881925","65530-61-2","JRFGITQZJDGRPA-UHFFFAOYSA-N","C3H6F3O4P",193.995579962,"O=P(O)(O)OCCC(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID201035470","NOCAS_1035470","CSZFBZLUVHCYBJ-UHFFFAOYNA-N","C19H22F21N2O4S",773.096495804,"C[N+](C)(CCCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCC(O)CO"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID901034659","NOCAS_1034659","VXXSCGHUKIFQFE-UHFFFAOYSA-N","C17H5F29O4S",855.94454802,"O=C(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CS(=O)(=O)O"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID601043439","126049-00-1","BEDFWSDWODSANM-UHFFFAOYNA-M","C31H45F6O3P",610.30105125,"CCCC[P+](CCCC)(CCCC)CC(C)OC.[O-]c1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90846777","917920-93-5","LRWSTZXCJHYAAU-UHFFFAOYSA-N","C17H13F5N2O2",372.089718756,"O=C(NCC(F)(F)C(F)(F)F)c1cccc(NC(=O)c2ccccc2)c1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID601038214","540530-42-5","FFHPPWDMYZFTDG-UHFFFAOYSA-N","C16H10F7N3O",393.07120948,"O=C(Nc1ccc(N=Nc2ccccc2)cc1)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70882794","162567-74-0","","",NA,""
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID101022127","2089109-72-6","HQILQIXAHVRCNF-UHFFFAOYNA-O","C17H26F13N2O10S3",761.054199892,"C[N+](C)(CCCN(CC(O)CS(=O)(=O)O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CC(O)CS(=O)(=O)O"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50233048","84145-19-7","HLZZKBZAPCCVIE-UHFFFAOYSA-N","C5H3ClF4O2",205.975769896,"C=COC(=O)C(F)(F)C(F)(F)Cl"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60897690","162492-13-9","","",NA,""
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10536981","91312-77-5","LRNVYPVJDUPJIG-UHFFFAOYSA-N","C10H8F4O3",252.040956996,"COC(=O)C(F)(F)C(F)(F)Oc1ccccc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10544182","106813-73-4","MXRISTKGODPOGX-UHFFFAOYSA-N","C12H2F20O4",589.963372944,"OC1(OOC2(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID90880116","312-81-2","CGZAQWRXEYZMTQ-UHFFFAOYSA-N","C7H12F4Si",200.064439794,"C[Si](C)(C)C1CC(F)(F)C1(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80544033","23790-49-0","SIRKRRJSXWDMMJ-UHFFFAOYSA-N","C6F11N",294.98550942,"N#CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID801006316","85720-80-5","BIDNOABTEVPBDS-UHFFFAOYSA-N","C4Cl2F8O",285.91984574,"FC(F)(F)C(F)(F)OC(F)(Cl)C(F)(F)Cl"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70630919","56682-30-5","OWABTPYVTDRCKH-UHFFFAOYSA-N","C9H5F15O3S",477.97198832,"O=S(=O)(O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID10527450","89807-98-7","BOEQAAUFXJOPHF-UHFFFAOYSA-N","C8H4BrF13O",441.923793708,"OC(CBr)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID00561166","92455-16-8","BVNMLMLFJNGYIZ-UHFFFAOYSA-N","C19H10F6",352.06866964,"C#Cc1ccc(C(c2ccc(C#C)cc2)(C(F)(F)F)C(F)(F)F)cc1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID80828163","80070-82-2","XSGQTDCCEYDBLT-UHFFFAOYSA-N","C7H5F8NO",271.02433954,"NC(=CC(=O)C(F)(F)C(F)F)C(F)(F)C(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID60787002","59935-60-3","CUODXDZZSARVJS-UHFFFAOYSA-N","C9H4F7NO4",323.002855148,"O=[N+]([O-])c1cccc(OC(F)(F)C(F)(F)OC(F)(F)F)c1"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20382118","24503-62-6","UTCWESKNHLBRDD-UHFFFAOYSA-N","C3Cl2F4O",197.92623286,"O=C(Cl)C(F)(F)C(F)(F)Cl"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID70883064","761418-87-5","","",NA,""
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID1024251","354-33-6","GTLACDSXYULKMZ-UHFFFAOYSA-N","C2HF5",119.999841132,"FC(F)C(F)(F)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID20933760","149825-34-3","OXYLBKGTZDTDCL-UHFFFAOYSA-N","C23H33F7IN3O4",675.140402076,"CCN(CC)C(O)=Nc1ccc(OCC(O)CN(C(C)(C)C)C(F)(F)C(F)(F)C(F)(F)F)c(C(C)=O)c1.I"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID50218052","678-78-4","XAKMJUAGVWKMOB-UHFFFAOYSA-N","C5F8O2",243.977055,"O=C(F)C(F)(F)C(F)(F)C(F)(F)C(=O)F"
"https://comptox.epa.gov/dashboard/chemical/details/DTXSID901043426","2837-92-5","PUBULWSNPHKIFY-UHFFFAOYSA-M","C2F5KO3S",237.91253764,"O=S(=O)([O-])C(F)(F)C(F)(F)F.[K+]"
